# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
29 -1.28084e-10 -4.11296e-10 -0.0287397 0 0 -1e-07 0 0 -3.26701e-11 
30 -1.05955e-10 -2.97649e-10 -0.0386086 0 0 -1e-07 0 0 -3.37591e-11 
31 9.71263e-05 9.08706e-05 -0.0463453 0 0 -1e-07 0 0 -3.48481e-11 
32 -4.98744e-05 -0.000157373 -0.0830471 0 0 -1e-07 0 0 -3.59371e-11 
33 0 0 0 0 0 -1e-07 0 0 -3.70261e-11 
34 6.87947e-05 4.21836e-06 -0.0781372 0 0 -1e-07 0 0 -3.81151e-11 
35 -0.000177035 -0.000399621 -0.0759533 0 0 -1e-07 0 0 -3.92041e-11 
36 -0.00016218 -0.000324717 -0.0870868 0 0 -1e-07 0 0 -4.02931e-11 
37 6.85827e-05 -0.000497203 -0.170098 0 0 -1e-07 0 0 -4.13821e-11 
38 0.000256373 -7.95081e-06 -0.0717513 0 0 -1e-07 0 0 -4.24712e-11 
39 -6.67046e-06 -8.89423e-06 -0.0860145 0 0 -1e-07 0 0 -4.35602e-11 
40 0.000290059 -0.000525828 -0.193213 0 0 -1e-07 0 0 -4.46492e-11 
41 -0.000301985 -0.000526877 -0.122639 0 0 -1e-07 0 0 -4.57382e-11 
42 6.17627e-05 -0.000123158 -0.204836 0 0 -1e-07 0 0 -4.68272e-11 
43 0.000231953 -8.36772e-05 -0.190076 0 0 -1e-07 0 0 -4.79162e-11 
44 0.000671265 -8.31114e-05 -0.17613 0 0 -1e-07 0 0 -4.90052e-11 
45 0.000636475 0.000550427 -0.129041 0 0 -1e-07 0 0 -5.00942e-11 
46 0.000216137 -0.000445867 -0.265358 0 0 -1e-07 0 0 -5.11832e-11 
47 3.07325e-05 -0.000855281 -0.203047 0 0 -1e-07 0 0 -5.22722e-11 
48 -0.000459036 0.000523687 -0.0725896 0 0 -1e-07 0 0 -5.33612e-11 
49 -3.83571e-05 5.70287e-05 -0.219065 0 0 -1e-07 0 0 -5.44502e-11 
50 -0.000504017 -0.000315692 -0.338017 0 0 -1e-07 0 0 -5.55392e-11 
51 0.000267808 -0.00106638 -0.377488 0 0 -1e-07 0 0 -5.66282e-11 
52 -0.000171049 -0.00106981 -0.296632 0 0 -1e-07 0 0 -5.77172e-11 
53 -0.000104312 0.000431209 -0.241452 0 0 -1e-07 0 0 -5.88062e-11 
54 0.000399118 -0.000936667 -0.42881 0 0 -1e-07 0 0 -5.98952e-11 
55 0.000516979 -0.000676223 -0.313899 0 0 -1e-07 0 0 -6.09842e-11 
56 -0.000234821 -0.000536253 -0.508695 0 0 -1e-07 0 0 -6.20732e-11 
57 -0.000389096 -9.64568e-05 -0.234672 0 0 -1e-07 0 0 -6.31622e-11 
58 -0.000163772 -0.000153856 -0.315076 0 0 -1e-07 0 0 -6.42512e-11 
59 -0.000332261 -0.000636809 -0.267527 0 0 -1e-07 0 0 -6.53402e-11 
60 -0.000778571 -0.000925179 -0.363799 0 0 -1e-07 0 0 -6.64292e-11 
61 -0.00212426 -0.00026496 -0.382801 0 0 -1e-07 0 0 -6.75182e-11 
62 -0.000396463 -0.000636119 -0.363939 0 0 -1e-07 0 0 -6.86072e-11 
63 0.000437823 0.00255975 -0.519066 0 0 -1e-07 0 0 -6.96962e-11 
64 -0.000472006 0.000451476 -0.375902 0 0 -1e-07 0 0 -7.07853e-11 
65 0.00120726 -0.000739915 -0.452423 0 0 -1e-07 0 0 -7.18743e-11 
66 0.000355351 -0.00126598 -0.520183 0 0 -1e-07 0 0 -7.29633e-11 
67 0.000363582 -0.00045762 -0.558489 0 0 -1e-07 0 0 -7.40523e-11 
68 -0.0014144 -3.49477e-05 -0.461987 0 0 -1e-07 0 0 -7.51413e-11 
69 -0.000495999 0.000769548 -0.370805 0 0 -1e-07 0 0 -7.62303e-11 
70 -0.000732864 -0.00123685 -0.486864 0 0 -1e-07 0 0 -7.73193e-11 
71 0.000680303 -0.00132542 -0.276623 0 0 -1e-07 0 0 -7.84083e-11 
72 3.03953e-05 -0.000759094 -0.229796 0 0 -1e-07 0 0 -7.94973e-11 
73 -0.000985875 0.000718634 -0.428955 0 0 -1e-07 0 0 -8.05863e-11 
74 -0.00193067 0.000311941 -0.488401 0 0 -1e-07 0 0 -8.16753e-11 
75 0.000976787 0.00119811 -0.360391 0 0 -1e-07 0 0 -8.27643e-11 
76 0.000239217 0.000820995 -0.594319 0 0 -1e-07 0 0 -8.38533e-11 
77 0.00505368 0.00043562 -0.662439 0 0 -1e-07 0 0 -8.49423e-11 
78 0.00117744 -0.00196178 -0.472057 0 0 -1e-07 0 0 -8.60313e-11 
79 0.00143174 -0.000381986 -0.360044 0 0 -1e-07 0 0 -8.71203e-11 
80 -0.000553831 -0.000277459 -0.531905 0 0 -1e-07 0 0 -8.82093e-11 
81 -0.000346343 -0.000396617 -0.422608 0 0 -1e-07 0 0 -8.92983e-11 
82 0.000805735 -0.00075399 -0.515469 0 0 -1e-07 0 0 -9.03873e-11 
83 -0.000162718 0.00286364 -0.465173 0 0 -1e-07 0 0 -9.14763e-11 
84 -0.000769943 -0.000794094 -0.289689 0 0 -1e-07 0 0 -9.25653e-11 
85 -0.000880851 0.00202462 -0.256552 0 0 -1e-07 0 0 -9.36543e-11 
86 -0.000294299 -4.20368e-05 -0.44446 0 0 -1e-07 0 0 -9.47433e-11 
87 -0.00104697 -0.00120596 -0.58142 0 0 -1e-07 0 0 -9.58323e-11 
88 0.000780136 0.000208661 -0.418863 0 0 -1e-07 0 0 -9.69213e-11 
89 -1.88765e-05 0.00101876 -0.593559 0 0 -1e-07 0 0 -9.80103e-11 
90 -0.00236962 -0.00275857 -0.663744 0 0 -1e-07 0 0 -9.90994e-11 
91 0.000952071 -0.002282 -0.359896 0 0 -1e-07 0 0 -1.00188e-10 
92 -0.000524996 0.000503085 -0.432075 0 0 -1e-07 0 0 -1.01277e-10 
93 0.00033487 0.00150383 -0.553946 0 0 -1e-07 0 0 -1.02366e-10 
94 -0.00061626 9.62222e-05 -0.440975 0 0 -1e-07 0 0 -1.03455e-10 
95 7.66876e-05 0.00162965 -0.219884 0 0 -1e-07 0 0 -1.04544e-10 
96 -0.000662287 -0.000920196 -0.401956 0 0 -1e-07 0 0 -1.05633e-10 
97 -0.00103591 -0.00161808 -0.462966 0 0 -1e-07 0 0 -1.06722e-10 
98 -0.00125394 0.00041922 -0.34359 0 0 -1e-07 0 0 -1.07811e-10 
99 -0.00109252 -0.00126376 -0.518484 0 0 -1e-07 0 0 -1.089e-10 
100 0.00223753 0.00144159 -0.449102 0 0 -1e-07 0 0 -1.09989e-10 
101 0.000961863 0.00167583 -0.426218 0 0 -1e-07 0 0 -1.11078e-10 
102 -0.000151274 0.00169168 -0.518986 0 0 -1e-07 0 0 -1.12167e-10 
103 -0.00073996 -0.0002335 -0.52102 0 0 -1e-07 0 0 -1.13256e-10 
104 0.000190817 -0.00108741 -0.488436 0 0 -1e-07 0 0 -1.14345e-10 
105 0.000733436 0.00080918 -0.440433 0 0 -1e-07 0 0 -1.15434e-10 
106 0.00122531 -0.000524689 -0.631346 0 0 -1e-07 0 0 -1.16523e-10 
107 0.000525789 -0.000300993 -0.498372 0 0 -1e-07 0 0 -1.17612e-10 
108 0.00144465 0.00148843 -0.329378 0 0 -1e-07 0 0 -1.18701e-10 
109 0.000814324 -0.000850409 -0.397951 0 0 -1e-07 0 0 -1.1979e-10 
110 0.00159803 -0.00221668 -0.501455 0 0 -1e-07 0 0 -1.20879e-10 
111 0.00101859 -0.00184241 -0.545532 0 0 -1e-07 0 0 -1.21968e-10 
112 -0.000506674 -0.00405875 -0.46448 0 0 -1e-07 0 0 -1.23057e-10 
113 0.0010379 0.000851993 -0.455015 0 0 -1e-07 0 0 -1.24146e-10 
114 0.00163543 -0.000949475 -0.585081 0 0 -1e-07 0 0 -1.25235e-10 
115 -0.00395164 -0.000359451 -0.719749 0 0 -1e-07 0 0 -1.26324e-10 
116 0.000222095 -0.00146758 -0.50136 0 0 -1e-07 0 0 -1.27413e-10 
117 0.000976544 0.00118091 -0.381505 0 0 -1e-07 0 0 -1.28502e-10 
118 -0.00151227 -0.00131595 -0.326052 0 0 -1e-07 0 0 -1.29591e-10 
119 -2.68458e-05 -0.00152104 -0.481199 0 0 -1e-07 0 0 -1.3068e-10 
120 -0.000973251 -0.000912352 -0.321545 0 0 -1e-07 0 0 -1.31769e-10 
121 0.00161014 0.000345736 -0.31371 0 0 -1e-07 0 0 -1.32858e-10 
122 0.000196947 7.44973e-05 -0.458154 0 0 -1e-07 0 0 -1.33947e-10 
123 -0.000349348 0.00224809 -0.528885 0 0 -1e-07 0 0 -1.35036e-10 
124 -0.000511372 -0.00128906 -0.576484 0 0 -1e-07 0 0 -1.36125e-10 
125 -0.000462452 -0.00225332 -0.517436 0 0 -1e-07 0 0 -1.37214e-10 
126 -0.00104353 -0.000147596 -0.410109 0 0 -1e-07 0 0 -1.38303e-10 
127 -0.000530494 0.000202741 -0.272124 0 0 -1e-07 0 0 -1.39392e-10 
128 -0.00240912 0.00228547 -0.610691 0 0 -1e-07 0 0 -1.40482e-10 
129 -0.00110085 0.00446868 -0.451289 0 0 -1e-07 0 0 -1.41571e-10 
130 -0.0005872 -0.00013367 -0.5157 0 0 -1e-07 0 0 -1.4266e-10 
131 0.00121006 -0.000942539 -0.458395 0 0 -1e-07 0 0 -1.43749e-10 
132 0.00191335 0.00117695 -0.729835 0 0 -1e-07 0 0 -1.44838e-10 
133 -0.000858983 0.000857719 -0.565209 0 0 -1e-07 0 0 -1.45927e-10 
134 -0.00037514 -0.00317724 -0.447148 0 0 -1e-07 0 0 -1.47016e-10 
135 -0.00278305 -0.00288181 -0.455847 0 0 -1e-07 0 0 -1.48105e-10 
136 -0.00249027 -0.00252526 -0.290775 0 0 -1e-07 0 0 -1.49194e-10 
137 0.00101899 0.00108475 -0.542742 0 0 -1e-07 0 0 -1.50283e-10 
138 -0.00383655 -0.0030536 -0.369713 0 0 -1e-07 0 0 -1.51372e-10 
139 -0.00179222 0.0025298 -0.463329 0 0 -1e-07 0 0 -1.52461e-10 
140 -0.00069032 -0.000366588 -0.517855 0 0 -1e-07 0 0 -1.5355e-10 
141 -7.30693e-05 -0.00409645 -0.643076 0 0 -1e-07 0 0 -1.54639e-10 
142 -0.000564628 -0.0033954 -0.416864 0 0 -1e-07 0 0 -1.55728e-10 
143 -0.00109148 -0.00172502 -0.444789 0 0 -1e-07 0 0 -1.56817e-10 
144 -0.00123943 -0.00371452 -0.473623 0 0 -1e-07 0 0 -1.57906e-10 
145 0.00213898 0.000106021 -0.548803 0 0 -1e-07 0 0 -1.58995e-10 
146 -0.00173027 4.54055e-05 -0.419756 0 0 -1e-07 0 0 -1.60084e-10 
147 0.000592663 0.00154779 -0.564001 0 0 -1e-07 0 0 -1.61173e-10 
148 0.00308614 0.000522987 -0.45173 0 0 -1e-07 0 0 -1.62262e-10 
149 0.00182058 -0.00247392 -0.601348 0 0 -1e-07 0 0 -1.63351e-10 
150 0.000633598 -0.00177411 -0.569504 0 0 -1e-07 0 0 -1.6444e-10 
151 -0.00116985 -0.000476694 -0.553205 0 0 -1e-07 0 0 -1.65529e-10 
152 0.00185038 -0.000312458 -0.378848 0 0 -1e-07 0 0 -1.66618e-10 
153 0.000259782 -0.00171074 -0.553616 0 0 -1e-07 0 0 -1.67707e-10 
154 -0.00346755 -0.00244988 -0.488671 0 0 -1e-07 0 0 -1.68796e-10 
155 0.000964061 -0.00140139 -0.379847 0 0 -1e-07 0 0 -1.69885e-10 
156 0.00075413 0.00348203 -0.488995 0 0 -1e-07 0 0 -1.70974e-10 
157 -0.000278945 -0.00338372 -0.573916 0 0 -1e-07 0 0 -1.72063e-10 
158 -0.00254928 -0.00154316 -0.536577 0 0 -1e-07 0 0 -1.73152e-10 
159 -0.00194412 -0.00075004 -0.526722 0 0 -1e-07 0 0 -1.74241e-10 
160 0.00292702 -0.00144964 -0.420597 0 0 -1e-07 0 0 -1.7533e-10 
161 -0.00119174 -0.000236966 -0.397747 0 0 -1e-07 0 0 -1.76419e-10 
162 -0.00180068 -0.00185976 -0.444251 0 0 -1e-07 0 0 -1.77508e-10 
163 -0.000352189 -0.000491732 -0.575462 0 0 -1e-07 0 0 -1.78597e-10 
164 0.000688867 0.00157026 -0.660067 0 0 -1e-07 0 0 -1.79686e-10 
165 -0.00117787 -0.0012457 -0.803707 0 0 -1e-07 0 0 -1.80775e-10 
166 -0.00176155 0.00128548 -0.508042 0 0 -1e-07 0 0 -1.81864e-10 
167 -0.000929551 0.000945474 -0.382884 0 0 -1e-07 0 0 -1.82953e-10 
168 -0.00128377 0.00253687 -0.363245 0 0 -1e-07 0 0 -1.84042e-10 
169 -0.00234797 0.00114183 -0.48313 0 0 -1e-07 0 0 -1.85131e-10 
170 0.000879762 0.00112199 -0.578717 0 0 -1e-07 0 0 -1.8622e-10 
171 0.00369868 -0.00215108 -0.567887 0 0 -1e-07 0 0 -1.87309e-10 
172 0.00368019 0.00195504 -0.407837 0 0 -1e-07 0 0 -1.88398e-10 
173 -0.00222767 -0.00121667 -0.449878 0 0 -1e-07 0 0 -1.89487e-10 
174 0.0003139 -0.00161344 -0.486915 0 0 -1e-07 0 0 -1.90576e-10 
175 -0.000543683 0.00320463 -0.540361 0 0 -1e-07 0 0 -1.91665e-10 
176 0.00415848 0.00024987 -0.462893 0 0 -1e-07 0 0 -1.92754e-10 
177 0.000882438 -0.00176223 -0.501718 0 0 -1e-07 0 0 -1.93843e-10 
178 0.00456075 -0.000601471 -0.455276 0 0 -1e-07 0 0 -1.94932e-10 
179 -0.00273007 0.000228689 -0.550252 0 0 -1e-07 0 0 -1.96021e-10 
180 6.39587e-06 0.00229094 -0.763981 0 0 -1e-07 0 0 -1.9711e-10 
181 0.000840226 -0.00310346 -0.514224 0 0 -1e-07 0 0 -1.98199e-10 
182 -0.00131557 -0.000293462 -0.563733 0 0 -1e-07 0 0 -1.99288e-10 
183 -0.00233474 -0.00372683 -0.542208 0 0 -1e-07 0 0 -2.00377e-10 
184 -0.00178352 -0.00164593 -0.522877 0 0 -1e-07 0 0 -2.01466e-10 
185 0.000181803 0.00197499 -0.419692 0 0 -1e-07 0 0 -2.02555e-10 
186 0.000628187 -0.0007026 -0.37524 0 0 -1e-07 0 0 -2.03644e-10 
187 -0.00414993 -0.00100623 -0.442234 0 0 -1e-07 0 0 -2.04733e-10 
188 -0.00092931 -0.00226144 -0.52023 0 0 -1e-07 0 0 -2.05822e-10 
189 0.00322626 0.00137921 -0.591568 0 0 -1e-07 0 0 -2.06911e-10 
190 0.000604417 -0.0017723 -0.614078 0 0 -1e-07 0 0 -2.08e-10 
191 0.00175571 0.00560756 -0.518938 0 0 -1e-07 0 0 -2.09089e-10 
192 0.00257585 0.004914 -0.59628 0 0 -1e-07 0 0 -2.10178e-10 
193 -0.000853211 0.00160208 -0.50395 0 0 -1e-07 0 0 -2.11267e-10 
194 -0.00156267 -8.68204e-05 -0.303804 0 0 -1e-07 0 0 -2.12356e-10 
195 -0.0022292 0.0016323 -0.476201 0 0 -1e-07 0 0 -2.13445e-10 
196 -0.00336541 -0.00570171 -0.687645 0 0 -1e-07 0 0 -2.14534e-10 
197 -0.00370159 8.50586e-05 -0.64245 0 0 -1e-07 0 0 -2.15623e-10 
198 -0.000276895 -0.00195251 -0.595532 0 0 -1e-07 0 0 -2.16712e-10 
199 -0.00273188 0.00120458 -0.572212 0 0 -1e-07 0 0 -2.17801e-10 
200 0.00225647 -0.000107504 -0.425097 0 0 -1e-07 0 0 -2.1889e-10 
