# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
29 -7.47451e-11 -2.76794e-10 -0.0257145 0 0 -1e-07 0 0 -3.26701e-11 
30 -8.75444e-12 -4.48612e-11 -0.0345445 0 0 -1e-07 0 0 -3.37591e-11 
31 7.14866e-05 7.30346e-05 -0.0413032 0 0 -1e-07 0 0 -3.48481e-11 
32 -4.45974e-05 -7.60663e-05 -0.0738653 0 0 -1e-07 0 0 -3.59371e-11 
33 0 0 0 0 0 -1e-07 0 0 -3.70261e-11 
34 -4.74522e-05 -4.2758e-05 -0.0569197 0 0 -1e-07 0 0 -3.81151e-11 
35 -0.000102927 -0.000269456 -0.0801042 0 0 -1e-07 0 0 -3.92041e-11 
36 -0.000124571 -0.000240092 -0.0776795 0 0 -1e-07 0 0 -4.02931e-11 
37 -1.30766e-05 1.48549e-05 -0.110193 0 0 -1e-07 0 0 -4.13821e-11 
38 0.000243864 -4.93999e-05 -0.133596 0 0 -1e-07 0 0 -4.24712e-11 
39 -1.29654e-05 -6.34554e-06 -0.0627229 0 0 -1e-07 0 0 -4.35602e-11 
40 0.000274634 -0.00036196 -0.16742 0 0 -1e-07 0 0 -4.46492e-11 
41 -3.27602e-06 -0.000385226 -0.0588662 0 0 -1e-07 0 0 -4.57382e-11 
42 1.24291e-06 -0.000123036 -0.207894 0 0 -1e-07 0 0 -4.68272e-11 
43 5.03555e-06 0.000163076 -0.150772 0 0 -1e-07 0 0 -4.79162e-11 
44 0.000513591 -0.000367335 -0.148657 0 0 -1e-07 0 0 -4.90052e-11 
45 0.00013962 0.000433037 -0.132261 0 0 -1e-07 0 0 -5.00942e-11 
46 -0.000393653 -0.000933434 -0.258531 0 0 -1e-07 0 0 -5.11832e-11 
47 0.000216127 -0.000658103 -0.117967 0 0 -1e-07 0 0 -5.22722e-11 
48 -0.000399967 7.33371e-06 -0.0868508 0 0 -1e-07 0 0 -5.33612e-11 
49 5.22061e-05 0.000168632 -0.131413 0 0 -1e-07 0 0 -5.44502e-11 
50 -0.000279048 -0.000581992 -0.266741 0 0 -1e-07 0 0 -5.55392e-11 
51 0.000727944 -0.000205971 -0.356764 0 0 -1e-07 0 0 -5.66282e-11 
52 6.18934e-05 -0.000101769 -0.359863 0 0 -1e-07 0 0 -5.77172e-11 
53 -0.000465254 3.59648e-05 -0.230368 0 0 -1e-07 0 0 -5.88062e-11 
54 2.37655e-05 -0.000181741 -0.234552 0 0 -1e-07 0 0 -5.98952e-11 
55 4.61507e-05 -0.00138121 -0.27284 0 0 -1e-07 0 0 -6.09842e-11 
56 0.000179937 -0.000321895 -0.453221 0 0 -1e-07 0 0 -6.20732e-11 
57 -0.000232799 0.000220203 -0.299544 0 0 -1e-07 0 0 -6.31622e-11 
58 -0.000439504 -0.000515559 -0.238547 0 0 -1e-07 0 0 -6.42512e-11 
59 0.000158245 -0.000801474 -0.257819 0 0 -1e-07 0 0 -6.53402e-11 
60 0.000161817 0.00119145 -0.299662 0 0 -1e-07 0 0 -6.64292e-11 
61 -0.000137433 -0.000227144 -0.286618 0 0 -1e-07 0 0 -6.75182e-11 
62 0.000218213 -0.000859226 -0.409547 0 0 -1e-07 0 0 -6.86072e-11 
63 8.31224e-05 -0.00164399 -0.376901 0 0 -1e-07 0 0 -6.96962e-11 
64 0.000757048 0.000799144 -0.272574 0 0 -1e-07 0 0 -7.07853e-11 
65 3.6387e-05 0.000459403 -0.393623 0 0 -1e-07 0 0 -7.18743e-11 
66 0.000397483 -0.000629463 -0.414559 0 0 -1e-07 0 0 -7.29633e-11 
67 -0.00109319 -0.000854001 -0.484577 0 0 -1e-07 0 0 -7.40523e-11 
68 0.000773422 0.00173408 -0.562417 0 0 -1e-07 0 0 -7.51413e-11 
69 0.00137119 0.00214454 -0.255917 0 0 -1e-07 0 0 -7.62303e-11 
70 6.24781e-05 -0.000921719 -0.235869 0 0 -1e-07 0 0 -7.73193e-11 
71 -0.00104616 -0.000668001 -0.291785 0 0 -1e-07 0 0 -7.84083e-11 
72 -0.000721761 -0.00113814 -0.419183 0 0 -1e-07 0 0 -7.94973e-11 
73 -0.00146886 -0.000466945 -0.361702 0 0 -1e-07 0 0 -8.05863e-11 
74 0.000547365 0.000462378 -0.383823 0 0 -1e-07 0 0 -8.16753e-11 
75 -0.000969695 6.20642e-05 -0.204294 0 0 -1e-07 0 0 -8.27643e-11 
76 -0.000840875 0.000268238 -0.435059 0 0 -1e-07 0 0 -8.38533e-11 
77 -0.000179337 -0.000725098 -0.26212 0 0 -1e-07 0 0 -8.49423e-11 
78 0.000430177 7.39375e-05 -0.510806 0 0 -1e-07 0 0 -8.60313e-11 
79 -0.000813038 -0.00356131 -0.516979 0 0 -1e-07 0 0 -8.71203e-11 
80 0.00155047 -0.000622706 -0.26185 0 0 -1e-07 0 0 -8.82093e-11 
81 0.000546869 -0.000355235 -0.267816 0 0 -1e-07 0 0 -8.92983e-11 
82 -0.000564138 0.00111678 -0.387198 0 0 -1e-07 0 0 -9.03873e-11 
83 -0.00156638 -0.000743741 -0.465975 0 0 -1e-07 0 0 -9.14763e-11 
84 0.000897552 0.000805105 -0.429467 0 0 -1e-07 0 0 -9.25653e-11 
85 0.00144537 0.00068109 -0.416537 0 0 -1e-07 0 0 -9.36543e-11 
86 0.000291417 0.00172777 -0.436905 0 0 -1e-07 0 0 -9.47433e-11 
87 -0.00136097 0.00302851 -0.415442 0 0 -1e-07 0 0 -9.58323e-11 
88 0.000587974 -0.00200502 -0.249826 0 0 -1e-07 0 0 -9.69213e-11 
89 -0.00122176 0.000308438 -0.37347 0 0 -1e-07 0 0 -9.80103e-11 
90 0.000489733 0.00083832 -0.510438 0 0 -1e-07 0 0 -9.90994e-11 
91 -2.05499e-05 0.00114566 -0.472437 0 0 -1e-07 0 0 -1.00188e-10 
92 -0.00126793 -0.00136921 -0.35674 0 0 -1e-07 0 0 -1.01277e-10 
93 0.000309751 -2.06505e-05 -0.395124 0 0 -1e-07 0 0 -1.02366e-10 
94 0.00118751 3.82985e-05 -0.368794 0 0 -1e-07 0 0 -1.03455e-10 
95 0.00116047 -5.95467e-06 -0.385205 0 0 -1e-07 0 0 -1.04544e-10 
96 -0.0011516 0.000408652 -0.272929 0 0 -1e-07 0 0 -1.05633e-10 
97 0.000298281 -0.0016689 -0.36863 0 0 -1e-07 0 0 -1.06722e-10 
98 -0.000506203 -0.000503056 -0.353313 0 0 -1e-07 0 0 -1.07811e-10 
99 -0.000125774 -0.00157182 -0.296795 0 0 -1e-07 0 0 -1.089e-10 
100 -0.00121149 0.000493572 -0.290808 0 0 -1e-07 0 0 -1.09989e-10 
101 -0.000210689 0.0003797 -0.470541 0 0 -1e-07 0 0 -1.11078e-10 
102 -3.31643e-05 0.000847857 -0.447979 0 0 -1e-07 0 0 -1.12167e-10 
103 -0.00100785 0.00151954 -0.504536 0 0 -1e-07 0 0 -1.13256e-10 
104 0.000122429 0.00041212 -0.576478 0 0 -1e-07 0 0 -1.14345e-10 
105 -0.0013817 -0.0020765 -0.343522 0 0 -1e-07 0 0 -1.15434e-10 
106 0.000947931 0.000200387 -0.226343 0 0 -1e-07 0 0 -1.16523e-10 
107 1.25252e-06 -0.00119458 -0.254703 0 0 -1e-07 0 0 -1.17612e-10 
108 0.000268398 -0.000358728 -0.375908 0 0 -1e-07 0 0 -1.18701e-10 
109 -0.000327927 -0.000145433 -0.475852 0 0 -1e-07 0 0 -1.1979e-10 
110 -0.00119493 0.000604251 -0.586587 0 0 -1e-07 0 0 -1.20879e-10 
111 0.000561918 0.00258777 -0.340754 0 0 -1e-07 0 0 -1.21968e-10 
112 0.00041724 0.000982202 -0.382713 0 0 -1e-07 0 0 -1.23057e-10 
113 -1.72185e-05 0.000969219 -0.42592 0 0 -1e-07 0 0 -1.24146e-10 
114 -0.00262367 -0.00130046 -0.645562 0 0 -1e-07 0 0 -1.25235e-10 
115 -0.00251217 0.00104896 -0.367568 0 0 -1e-07 0 0 -1.26324e-10 
116 -0.000492177 -0.00140644 -0.331065 0 0 -1e-07 0 0 -1.27413e-10 
117 -0.000699723 -0.000112728 -0.244157 0 0 -1e-07 0 0 -1.28502e-10 
118 -0.000785495 0.000708218 -0.298431 0 0 -1e-07 0 0 -1.29591e-10 
119 -0.0014294 -0.00242886 -0.564519 0 0 -1e-07 0 0 -1.3068e-10 
120 0.00107901 0.00356596 -0.474422 0 0 -1e-07 0 0 -1.31769e-10 
121 -9.49421e-05 0.000199687 -0.354821 0 0 -1e-07 0 0 -1.32858e-10 
122 -0.00201311 -0.00430944 -0.317634 0 0 -1e-07 0 0 -1.33947e-10 
123 0.00135956 -0.000691839 -0.303869 0 0 -1e-07 0 0 -1.35036e-10 
124 -0.00112031 -0.00045715 -0.457242 0 0 -1e-07 0 0 -1.36125e-10 
125 -0.000446493 -0.000482926 -0.327963 0 0 -1e-07 0 0 -1.37214e-10 
126 0.000404265 -0.00218296 -0.467175 0 0 -1e-07 0 0 -1.38303e-10 
127 0.00068343 -0.00157205 -0.507437 0 0 -1e-07 0 0 -1.39392e-10 
128 -0.000623351 0.000163893 -0.335972 0 0 -1e-07 0 0 -1.40482e-10 
129 0.000548684 0.00101468 -0.400796 0 0 -1e-07 0 0 -1.41571e-10 
130 -0.000248018 -0.00216211 -0.343285 0 0 -1e-07 0 0 -1.4266e-10 
131 -0.00348325 -0.00653605 -0.568135 0 0 -1e-07 0 0 -1.43749e-10 
132 -0.00145628 0.00225838 -0.502113 0 0 -1e-07 0 0 -1.44838e-10 
133 5.7964e-05 0.000864955 -0.292372 0 0 -1e-07 0 0 -1.45927e-10 
134 0.000496685 -0.00162823 -0.338517 0 0 -1e-07 0 0 -1.47016e-10 
135 -6.92834e-05 -0.000717614 -0.379327 0 0 -1e-07 0 0 -1.48105e-10 
136 -0.00123295 0.000612529 -0.429567 0 0 -1e-07 0 0 -1.49194e-10 
137 -0.00226585 -2.82092e-05 -0.52352 0 0 -1e-07 0 0 -1.50283e-10 
138 0.00307989 -0.000903978 -0.60239 0 0 -1e-07 0 0 -1.51372e-10 
139 -0.000944063 -0.000556135 -0.397256 0 0 -1e-07 0 0 -1.52461e-10 
140 -0.000188912 0.00146362 -0.231952 0 0 -1e-07 0 0 -1.5355e-10 
141 0.000103061 -0.00201461 -0.436398 0 0 -1e-07 0 0 -1.54639e-10 
142 0.00244837 0.00267323 -0.434289 0 0 -1e-07 0 0 -1.55728e-10 
143 -0.00322757 -0.000112134 -0.388357 0 0 -1e-07 0 0 -1.56817e-10 
144 0.00029808 -0.000293031 -0.372721 0 0 -1e-07 0 0 -1.57906e-10 
145 0.00184652 -0.000495626 -0.350838 0 0 -1e-07 0 0 -1.58995e-10 
146 -0.00113023 -0.00249534 -0.262484 0 0 -1e-07 0 0 -1.60084e-10 
147 0.00118561 -0.0023075 -0.512037 0 0 -1e-07 0 0 -1.61173e-10 
148 0.00119134 -0.00137457 -0.44094 0 0 -1e-07 0 0 -1.62262e-10 
149 -0.000138323 -0.000244471 -0.377042 0 0 -1e-07 0 0 -1.63351e-10 
150 -0.000885536 -0.00183736 -0.424889 0 0 -1e-07 0 0 -1.6444e-10 
151 1.01943e-05 -0.00169285 -0.434769 0 0 -1e-07 0 0 -1.65529e-10 
152 0.000336019 -0.00170403 -0.274555 0 0 -1e-07 0 0 -1.66618e-10 
153 -0.00015052 -0.00133182 -0.285987 0 0 -1e-07 0 0 -1.67707e-10 
154 0.000328955 0.000478665 -0.612799 0 0 -1e-07 0 0 -1.68796e-10 
155 0.00348636 -5.14265e-05 -0.519539 0 0 -1e-07 0 0 -1.69885e-10 
156 1.96059e-05 -0.00114895 -0.47981 0 0 -1e-07 0 0 -1.70974e-10 
157 -0.00241326 -0.00265358 -0.350519 0 0 -1e-07 0 0 -1.72063e-10 
158 -0.000212626 -0.000381667 -0.388244 0 0 -1e-07 0 0 -1.73152e-10 
159 -0.00122055 -0.000304573 -0.398469 0 0 -1e-07 0 0 -1.74241e-10 
160 -0.0041216 0.000117259 -0.502106 0 0 -1e-07 0 0 -1.7533e-10 
161 -0.00370949 5.61851e-05 -0.393652 0 0 -1e-07 0 0 -1.76419e-10 
162 1.54926e-05 0.000508189 -0.523007 0 0 -1e-07 0 0 -1.77508e-10 
163 0.00579426 -0.000397039 -0.449928 0 0 -1e-07 0 0 -1.78597e-10 
164 0.000591097 0.000386878 -0.283995 0 0 -1e-07 0 0 -1.79686e-10 
165 0.000255303 -0.000998195 -0.313867 0 0 -1e-07 0 0 -1.80775e-10 
166 0.00011601 -0.000325707 -0.446301 0 0 -1e-07 0 0 -1.81864e-10 
167 -0.0030971 -0.00127982 -0.470401 0 0 -1e-07 0 0 -1.82953e-10 
168 -0.0030089 -0.00267176 -0.471127 0 0 -1e-07 0 0 -1.84042e-10 
169 -0.00164093 -0.00254513 -0.426707 0 0 -1e-07 0 0 -1.85131e-10 
170 0.000978033 -0.00231794 -0.451203 0 0 -1e-07 0 0 -1.8622e-10 
171 0.000801785 -0.00375045 -0.571496 0 0 -1e-07 0 0 -1.87309e-10 
172 0.00197472 -0.00362315 -0.433682 0 0 -1e-07 0 0 -1.88398e-10 
173 0.00217536 0.000387036 -0.43873 0 0 -1e-07 0 0 -1.89487e-10 
174 0.00260163 -0.000691975 -0.503373 0 0 -1e-07 0 0 -1.90576e-10 
175 0.000375976 -0.00199309 -0.355368 0 0 -1e-07 0 0 -1.91665e-10 
176 -0.00118547 0.000761996 -0.367065 0 0 -1e-07 0 0 -1.92754e-10 
177 -0.000250026 -0.000157026 -0.343067 0 0 -1e-07 0 0 -1.93843e-10 
178 0.00117847 0.000913328 -0.309998 0 0 -1e-07 0 0 -1.94932e-10 
179 -0.00137987 -0.00111807 -0.383737 0 0 -1e-07 0 0 -1.96021e-10 
180 0.00192591 0.00163718 -0.329996 0 0 -1e-07 0 0 -1.9711e-10 
181 0.00153864 9.97497e-06 -0.662954 0 0 -1e-07 0 0 -1.98199e-10 
182 0.00476803 0.00087122 -0.408439 0 0 -1e-07 0 0 -1.99288e-10 
183 -0.000791005 -0.00271615 -0.44611 0 0 -1e-07 0 0 -2.00377e-10 
184 0.00116218 -0.00337905 -0.536696 0 0 -1e-07 0 0 -2.01466e-10 
185 -0.000791028 -0.00320305 -0.396639 0 0 -1e-07 0 0 -2.02555e-10 
186 -0.00172344 -0.00128289 -0.379209 0 0 -1e-07 0 0 -2.03644e-10 
187 0.00133289 -0.00226048 -0.521485 0 0 -1e-07 0 0 -2.04733e-10 
188 0.000866803 -0.00191824 -0.537119 0 0 -1e-07 0 0 -2.05822e-10 
189 0.00228897 -0.00158169 -0.475091 0 0 -1e-07 0 0 -2.06911e-10 
190 0.000580885 0.000409039 -0.433735 0 0 -1e-07 0 0 -2.08e-10 
191 0.000476992 0.000129033 -0.493686 0 0 -1e-07 0 0 -2.09089e-10 
192 -0.000667305 -0.00166162 -0.51332 0 0 -1e-07 0 0 -2.10178e-10 
193 -0.00204066 -0.000768 -0.539517 0 0 -1e-07 0 0 -2.11267e-10 
194 -0.000978978 -0.000393082 -0.333317 0 0 -1e-07 0 0 -2.12356e-10 
195 -0.000203032 -6.41936e-05 -0.338415 0 0 -1e-07 0 0 -2.13445e-10 
196 0.00108264 -0.00134164 -0.567508 0 0 -1e-07 0 0 -2.14534e-10 
197 0.002044 -0.0019353 -0.612731 0 0 -1e-07 0 0 -2.15623e-10 
198 0.00213955 -0.000345968 -0.221122 0 0 -1e-07 0 0 -2.16712e-10 
199 0.00166937 0.000493451 -0.295241 0 0 -1e-07 0 0 -2.17801e-10 
200 -0.00258046 -0.000294539 -0.325904 0 0 -1e-07 0 0 -2.1889e-10 
