# step Fx Fy Fz Vx Vy Vz Dx Dy Dz 
85 -0.00133355 0.000717659 -0.349786 0 0 -1e-07 0 0 -1.02167e-10 
86 0.00183952 -0.000247923 -0.412215 0 0 -1e-07 0 0 -1.03355e-10 
87 -3.53661e-05 -0.00159207 -0.605265 0 0 -1e-07 0 0 -1.04543e-10 
88 -0.00200896 0.000844214 -0.45882 0 0 -1e-07 0 0 -1.05731e-10 
89 -2.14064e-05 -0.00194082 -0.420076 0 0 -1e-07 0 0 -1.06919e-10 
90 0.00396151 -0.000433734 -0.540162 0 0 -1e-07 0 0 -1.08107e-10 
91 -0.000417784 -0.00223536 -0.227419 0 0 -1e-07 0 0 -1.09295e-10 
92 -0.000305618 -0.001297 -0.264049 0 0 -1e-07 0 0 -1.10483e-10 
93 -5.0174e-05 0.00103572 -0.3892 0 0 -1e-07 0 0 -1.11671e-10 
94 -0.00209246 -0.000325398 -0.451028 0 0 -1e-07 0 0 -1.12859e-10 
95 -7.51401e-05 0.00031613 -0.417574 0 0 -1e-07 0 0 -1.14047e-10 
96 0.0017234 0.00340867 -0.46671 0 0 -1e-07 0 0 -1.15235e-10 
97 0.00314472 -0.00260639 -0.431442 0 0 -1e-07 0 0 -1.16423e-10 
98 -0.000336951 -0.00151377 -0.362578 0 0 -1e-07 0 0 -1.17611e-10 
99 0.00101003 -0.000294139 -0.345062 0 0 -1e-07 0 0 -1.18799e-10 
100 -0.0022601 -0.000554915 -0.443756 0 0 -1e-07 0 0 -1.19987e-10 
101 -0.0019054 -0.00169934 -0.463012 0 0 -1e-07 0 0 -1.21175e-10 
102 0.000491533 -0.000747426 -0.64978 0 0 -1e-07 0 0 -1.22363e-10 
103 0.000525648 0.000838463 -0.47221 0 0 -1e-07 0 0 -1.23551e-10 
104 -0.00120048 0.000849381 -0.446691 0 0 -1e-07 0 0 -1.24739e-10 
105 0.00375988 -0.0040675 -0.586166 0 0 -1e-07 0 0 -1.25927e-10 
106 0.00254702 -0.00165088 -0.35213 0 0 -1e-07 0 0 -1.27115e-10 
107 0.00156898 -0.000443529 -0.364759 0 0 -1e-07 0 0 -1.28303e-10 
108 0.00157357 -0.0003729 -0.470581 0 0 -1e-07 0 0 -1.29491e-10 
109 0.000270715 0.00222592 -0.499372 0 0 -1e-07 0 0 -1.30679e-10 
110 0.00286088 9.14476e-06 -0.402361 0 0 -1e-07 0 0 -1.31867e-10 
111 -0.000515218 -0.000211541 -0.336769 0 0 -1e-07 0 0 -1.33055e-10 
112 -0.000822298 0.00239549 -0.406756 0 0 -1e-07 0 0 -1.34243e-10 
113 -0.00312137 -0.00162506 -0.56307 0 0 -1e-07 0 0 -1.35431e-10 
114 0.000561271 0.00184975 -0.389028 0 0 -1e-07 0 0 -1.36619e-10 
115 0.000315933 0.00167375 -0.464597 0 0 -1e-07 0 0 -1.37807e-10 
116 -0.00307362 1.94299e-05 -0.605095 0 0 -1e-07 0 0 -1.38995e-10 
117 -0.00193681 -0.00250578 -0.40544 0 0 -1e-07 0 0 -1.40183e-10 
118 0.00127694 -0.00334594 -0.608807 0 0 -1e-07 0 0 -1.41371e-10 
119 0.00358816 -0.00311481 -0.592118 0 0 -1e-07 0 0 -1.42559e-10 
120 0.000448005 0.000551273 -0.341454 0 0 -1e-07 0 0 -1.43747e-10 
121 -0.000674544 0.00031333 -0.379948 0 0 -1e-07 0 0 -1.44935e-10 
122 -0.00309084 0.00131686 -0.454792 0 0 -1e-07 0 0 -1.46123e-10 
123 -0.00113596 -0.0019374 -0.497383 0 0 -1e-07 0 0 -1.47311e-10 
124 0.00091908 -0.0032979 -0.368228 0 0 -1e-07 0 0 -1.48499e-10 
125 0.00103388 -0.00105569 -0.367302 0 0 -1e-07 0 0 -1.49687e-10 
126 -1.85889e-05 -0.000434371 -0.431984 0 0 -1e-07 0 0 -1.50875e-10 
127 -0.000602972 -0.000810018 -0.487305 0 0 -1e-07 0 0 -1.52063e-10 
128 -0.00347459 -0.000364142 -0.490487 0 0 -1e-07 0 0 -1.53251e-10 
129 -0.000186138 0.00180916 -0.667653 0 0 -1e-07 0 0 -1.54439e-10 
130 0.00229344 -0.00184686 -0.458358 0 0 -1e-07 0 0 -1.55627e-10 
131 -0.000704289 5.78807e-05 -0.595346 0 0 -1e-07 0 0 -1.56815e-10 
132 0.00382096 0.00156378 -0.383989 0 0 -1e-07 0 0 -1.58003e-10 
133 0.000462925 -0.000284722 -0.515303 0 0 -1e-07 0 0 -1.59191e-10 
134 0.00256972 -0.000758827 -0.57142 0 0 -1e-07 0 0 -1.60379e-10 
135 -0.000733749 -0.00323129 -0.379393 0 0 -1e-07 0 0 -1.61567e-10 
136 -0.0007654 -0.0011996 -0.413039 0 0 -1e-07 0 0 -1.62755e-10 
137 -0.0040451 -0.000268212 -0.508076 0 0 -1e-07 0 0 -1.63943e-10 
138 -0.00310993 6.4683e-05 -0.456556 0 0 -1e-07 0 0 -1.65131e-10 
139 -0.000313812 -0.000263686 -0.358162 0 0 -1e-07 0 0 -1.66319e-10 
140 -0.00121842 -0.00171844 -0.630048 0 0 -1e-07 0 0 -1.67507e-10 
141 -0.00041659 0.00175986 -0.530838 0 0 -1e-07 0 0 -1.68695e-10 
142 -0.00208421 -0.000664201 -0.44104 0 0 -1e-07 0 0 -1.69883e-10 
143 0.00306111 0.00023552 -0.515166 0 0 -1e-07 0 0 -1.71071e-10 
144 0.00342918 0.00231658 -0.653572 0 0 -1e-07 0 0 -1.72259e-10 
145 -0.00171991 -0.00101308 -0.319191 0 0 -1e-07 0 0 -1.73447e-10 
146 3.39889e-05 -0.00242122 -0.295886 0 0 -1e-07 0 0 -1.74635e-10 
147 0.00106915 0.000244631 -0.426244 0 0 -1e-07 0 0 -1.75823e-10 
148 -0.00255248 -0.00412409 -0.611337 0 0 -1e-07 0 0 -1.77011e-10 
149 -0.00076504 0.00518953 -0.516961 0 0 -1e-07 0 0 -1.78199e-10 
150 0.00296884 0.00179707 -0.547131 0 0 -1e-07 0 0 -1.79387e-10 
151 -0.00108678 0.003793 -0.549348 0 0 -1e-07 0 0 -1.80575e-10 
152 -0.00256095 0.00226618 -0.631258 0 0 -1e-07 0 0 -1.81763e-10 
153 -0.00130466 -0.00110949 -0.515056 0 0 -1e-07 0 0 -1.82951e-10 
154 -0.00135471 -0.000634355 -0.405962 0 0 -1e-07 0 0 -1.84139e-10 
155 -0.00159881 -0.00268308 -0.496807 0 0 -1e-07 0 0 -1.85327e-10 
156 0.00121579 -0.000758349 -0.576911 0 0 -1e-07 0 0 -1.86515e-10 
157 0.000102598 -0.000840811 -0.491742 0 0 -1e-07 0 0 -1.87703e-10 
158 0.00215164 0.000160529 -0.46463 0 0 -1e-07 0 0 -1.88891e-10 
159 0.00471836 -0.000171788 -0.402419 0 0 -1e-07 0 0 -1.90079e-10 
160 -0.00078554 0.00071305 -0.516691 0 0 -1e-07 0 0 -1.91267e-10 
161 -0.000582529 0.00114975 -0.46234 0 0 -1e-07 0 0 -1.92455e-10 
162 -0.00236618 0.0012196 -0.511124 0 0 -1e-07 0 0 -1.93643e-10 
163 -0.0014149 -0.000922999 -0.424314 0 0 -1e-07 0 0 -1.94831e-10 
164 0.0015149 -0.000422713 -0.518043 0 0 -1e-07 0 0 -1.96019e-10 
165 -0.0016934 -0.00129659 -0.486072 0 0 -1e-07 0 0 -1.97207e-10 
166 -0.0018402 -0.000373615 -0.521588 0 0 -1e-07 0 0 -1.98395e-10 
167 -6.32986e-05 0.000375154 -0.440439 0 0 -1e-07 0 0 -1.99583e-10 
168 -0.00144013 -0.00214301 -0.490324 0 0 -1e-07 0 0 -2.00771e-10 
169 -0.00107745 -8.21344e-05 -0.445236 0 0 -1e-07 0 0 -2.01959e-10 
170 -0.00173054 0.000517404 -0.469706 0 0 -1e-07 0 0 -2.03147e-10 
171 0.00154099 0.000834864 -0.52117 0 0 -1e-07 0 0 -2.04335e-10 
172 0.002384 -0.00126907 -0.623975 0 0 -1e-07 0 0 -2.05523e-10 
173 0.00257253 -0.00140706 -0.467214 0 0 -1e-07 0 0 -2.06711e-10 
174 0.000325123 -0.00171609 -0.464942 0 0 -1e-07 0 0 -2.07899e-10 
175 -0.00135703 0.00069585 -0.63052 0 0 -1e-07 0 0 -2.09087e-10 
176 -0.000318138 0.00254061 -0.440132 0 0 -1e-07 0 0 -2.10275e-10 
177 8.05556e-05 0.00159685 -0.332108 0 0 -1e-07 0 0 -2.11463e-10 
178 0.00118481 -0.00132698 -0.548737 0 0 -1e-07 0 0 -2.12651e-10 
179 0.000336238 0.0028407 -0.549817 0 0 -1e-07 0 0 -2.13839e-10 
180 -0.000741111 0.00198348 -0.53409 0 0 -1e-07 0 0 -2.15027e-10 
181 0.00012096 0.000154929 -0.488945 0 0 -1e-07 0 0 -2.16215e-10 
182 0.00339329 0.000289322 -0.593769 0 0 -1e-07 0 0 -2.17403e-10 
183 -0.00243599 0.000553614 -0.569546 0 0 -1e-07 0 0 -2.18591e-10 
184 -0.00191789 -0.00378224 -0.522204 0 0 -1e-07 0 0 -2.19779e-10 
185 0.00206096 0.000400222 -0.688792 0 0 -1e-07 0 0 -2.20967e-10 
186 0.00260646 0.000688307 -0.619414 0 0 -1e-07 0 0 -2.22155e-10 
187 0.00168996 -0.000833395 -0.546719 0 0 -1e-07 0 0 -2.23343e-10 
188 0.00235988 0.00347115 -0.485172 0 0 -1e-07 0 0 -2.24531e-10 
189 0.00289383 0.00409412 -0.39213 0 0 -1e-07 0 0 -2.25719e-10 
190 -0.000246786 -0.00277983 -0.515038 0 0 -1e-07 0 0 -2.26907e-10 
191 0.00179311 -0.00268854 -0.403631 0 0 -1e-07 0 0 -2.28095e-10 
192 -0.000691361 -0.00132635 -0.54577 0 0 -1e-07 0 0 -2.29283e-10 
193 -0.00133499 0.00105129 -0.433156 0 0 -1e-07 0 0 -2.30471e-10 
194 0.00064706 -0.00106259 -0.52056 0 0 -1e-07 0 0 -2.31659e-10 
195 0.000781642 -0.00142724 -0.548952 0 0 -1e-07 0 0 -2.32847e-10 
196 -0.000772981 0.00280548 -0.492997 0 0 -1e-07 0 0 -2.34035e-10 
197 -0.00260997 0.0021135 -0.50668 0 0 -1e-07 0 0 -2.35223e-10 
198 -0.00265457 0.00107808 -0.570979 0 0 -1e-07 0 0 -2.36411e-10 
199 -0.00204407 0.0018503 -0.382281 0 0 -1e-07 0 0 -2.37599e-10 
200 -0.0015351 0.0031096 -0.745537 0 0 -1e-07 0 0 -2.38787e-10 
